y_label,y_pred
1.0,0.999923586845398
0.0,1.934727515617851e-05
1.0,1.0
1.0,0.9969925880432129
0.0,0.14129620790481567
0.0,5.5724438396964615e-09
0.0,5.4954899297854354e-08
0.0,0.0795992910861969
0.0,0.1680906116962433
0.0,8.690012598400187e-11
1.0,2.79324430252359e-09
1.0,0.00010311647201888263
1.0,0.9999992847442627
1.0,1.0
0.0,0.0018918458372354507
1.0,0.9998214840888977
1.0,0.9999778270721436
0.0,1.837895879930329e-08
1.0,0.9266645908355713
0.0,7.849895337130874e-05
1.0,1.0
0.0,0.0008047796436585486
1.0,0.9999990463256836
0.0,0.002276801969856024
0.0,6.350662442855537e-05
0.0,2.260472200532604e-07
0.0,0.2135915905237198
1.0,1.0
0.0,7.592045108140155e-07
1.0,0.9999905824661255
1.0,1.0
0.0,5.4077391453688506e-09
0.0,0.06866646558046341
1.0,0.8947573900222778
1.0,1.0
1.0,1.0
0.0,0.9999991655349731
1.0,0.9999843835830688
1.0,0.9999985694885254
1.0,1.0
0.0,4.397236352815526e-06
1.0,0.9999858140945435
0.0,3.627319917278186e-15
0.0,1.6788067824791142e-08
1.0,1.0
0.0,0.0004588243318721652
0.0,0.9256756901741028
1.0,0.00023455230984836817
1.0,0.9995924830436707
0.0,0.9999266862869263
1.0,1.0
0.0,7.983207872541698e-09
0.0,0.0003297268121968955
1.0,0.9999994039535522
0.0,0.805789053440094
1.0,0.9999996423721313
0.0,9.706244600238279e-05
1.0,1.0
0.0,5.514370557402337e-11
0.0,3.9412006991312865e-10
0.0,0.0030205301009118557
0.0,5.826739197800634e-07
0.0,0.002060831291601062
0.0,0.5623810291290283
0.0,5.89903348391374e-10
0.0,3.189232344880111e-08
0.0,2.762048922910765e-10
0.0,1.1558533991040676e-10
1.0,0.9830083847045898
0.0,0.1394917517900467
1.0,0.9999994039535522
1.0,1.0
1.0,0.9999998807907104
1.0,0.9310099482536316
0.0,3.417499616631403e-10
0.0,0.00400501536205411
1.0,0.9999998807907104
0.0,1.1691761336862783e-08
1.0,0.9999977350234985
1.0,0.9999995231628418
1.0,0.9991652965545654
0.0,0.3107934594154358
0.0,1.8253331290907227e-08
0.0,2.8841949273328282e-08
1.0,0.9999974966049194
0.0,4.2411694815835954e-12
0.0,0.9967272281646729
1.0,1.0
1.0,2.7584724193729926e-07
1.0,1.0
1.0,0.9999994039535522
1.0,5.544724054895589e-11
1.0,0.9999949932098389
0.0,0.012804700061678886
0.0,0.0012725433334708214
1.0,0.9999995231628418
1.0,0.9999990463256836
1.0,1.0
1.0,6.253957280932809e-07
0.0,1.4089604519540444e-05
0.0,0.8963298201560974
0.0,1.120382933095243e-07
1.0,0.9999722242355347
1.0,0.9999998807907104
0.0,4.2448689782759175e-05
1.0,1.2528649904197664e-06
1.0,1.0
1.0,0.9917048215866089
1.0,0.9999998807907104
1.0,0.9999983310699463
0.0,2.993356974911876e-05
1.0,0.9883280396461487
1.0,0.9957740902900696
1.0,0.9999974966049194
1.0,0.9999998807907104
1.0,0.9999991655349731
1.0,1.0
1.0,0.9980175495147705
1.0,0.9999998807907104
1.0,0.990136444568634
0.0,0.00012773225898854434
1.0,0.9999995231628418
0.0,2.664274632024899e-07
0.0,6.212719654286047e-07
1.0,1.0
0.0,1.4922947599860237e-10
1.0,0.999990701675415
1.0,1.0
1.0,0.9999991655349731
0.0,2.8922027922817506e-05
0.0,5.074515030401017e-08
0.0,1.0
0.0,0.9996261596679688
1.0,1.0
0.0,0.01518971286714077
1.0,0.9999998807907104
1.0,0.9067689180374146
1.0,0.028061997145414352
1.0,5.714922979294101e-10
0.0,4.415979128680192e-05
1.0,0.9999998807907104
1.0,0.9999935626983643
1.0,0.9999639987945557
1.0,0.3144008219242096
0.0,6.634352303080959e-07
0.0,2.057229693264162e-07
1.0,0.9999997615814209
0.0,0.037761472165584564
1.0,0.9999872446060181
0.0,4.220018308842555e-05
0.0,6.728913604092668e-08
1.0,0.9999951124191284
0.0,0.9600108861923218
1.0,0.9707174301147461
1.0,1.0
1.0,1.0
0.0,1.5987115631332927e-08
0.0,1.493901558013988e-09
1.0,1.0
0.0,0.9998571872711182
0.0,1.2148252892529854e-07
1.0,0.9920967817306519
1.0,0.9997397065162659
0.0,2.3200394139166747e-07
0.0,0.9999929666519165
1.0,1.0
0.0,0.0010048365220427513
1.0,0.9999991655349731
1.0,1.0
0.0,0.6154658198356628
1.0,0.9999945163726807
1.0,0.999998927116394
0.0,0.0001410231488989666
0.0,4.0569650416877323e-10
0.0,1.1822296983154956e-05
1.0,0.9999980926513672
1.0,0.999024510383606
1.0,1.0
0.0,4.008778375919064e-08
1.0,0.9999985694885254
0.0,0.9713431596755981
1.0,0.9869568347930908
0.0,0.7739977240562439
0.0,2.5133276536359883e-12
1.0,0.9991862177848816
0.0,0.36103811860084534
0.0,0.9986703395843506
1.0,0.9976806640625
1.0,0.9999998807907104
1.0,0.9732366800308228
0.0,2.8841517632827163e-05
1.0,1.495530881356899e-07
1.0,1.0
0.0,0.00018642919894773513
1.0,1.0
1.0,0.0012890046928077936
0.0,0.20528727769851685
1.0,0.998454213142395
1.0,0.00888701993972063
0.0,5.36445128318519e-08
0.0,1.363631270123733e-07
0.0,0.9912426471710205
1.0,0.9392234086990356
0.0,1.0
1.0,0.9999997615814209
0.0,5.833088380313711e-06
1.0,0.0009487731731496751
1.0,0.9999998807907104
1.0,0.9999891519546509
0.0,0.0024334455374628305
0.0,3.084602440139861e-07
1.0,0.9999996423721313
1.0,0.9999227523803711
0.0,0.9389173984527588
0.0,0.9047479629516602
1.0,0.9999995231628418
1.0,0.9998946189880371
1.0,3.367772660567425e-05
1.0,1.0
1.0,0.9999995231628418
1.0,0.9999703168869019
0.0,0.999985933303833
1.0,0.014057888649404049
0.0,0.009169661439955235
1.0,1.0
0.0,0.0009227677364833653
1.0,0.0027028978802263737
1.0,1.0
0.0,0.7758846282958984
1.0,0.9999995231628418
1.0,0.9999321699142456
0.0,1.1527413334988523e-06
1.0,0.09124362468719482
1.0,0.9999861717224121
1.0,1.0
1.0,0.9956193566322327
0.0,0.0003454688412602991
0.0,4.033884337673044e-11
0.0,0.9814212918281555
0.0,0.0012276441557332873
0.0,0.045090481638908386
0.0,0.9975926280021667
0.0,2.830084629916029e-14
1.0,1.0
0.0,5.041078111389652e-06
0.0,0.00041623765719123185
1.0,1.0
0.0,1.5365269064204767e-05
1.0,1.0
1.0,0.9999974966049194
0.0,6.024306276231073e-05
0.0,0.0006477617425844073
0.0,1.5034474927233532e-06
0.0,0.08744927495718002
0.0,0.9999299049377441
0.0,8.425656954904812e-14
0.0,3.551797789214106e-08
0.0,1.324672848568298e-05
1.0,0.9999685287475586
1.0,0.999996542930603
0.0,0.04968615248799324
1.0,1.2494092516135424e-05
0.0,3.5250816154963616e-10
1.0,0.9997370839118958
1.0,0.9997164607048035
0.0,1.5836898459298254e-10
1.0,1.0
1.0,0.9999256134033203
0.0,0.9888274669647217
1.0,0.9999651908874512
1.0,0.9999861717224121
0.0,9.603394524049236e-09
1.0,0.9999872446060181
1.0,0.9999997615814209
0.0,1.5238079686952233e-09
0.0,9.375404098899143e-13
1.0,1.0
0.0,1.948640829141368e-06
1.0,1.0
0.0,4.865804839937482e-06
1.0,0.1921006590127945
0.0,0.17232559621334076
1.0,1.0
0.0,5.114588219612415e-08
0.0,0.26809874176979065
1.0,1.0
0.0,0.01471075788140297
1.0,0.9999998807907104
1.0,1.0
1.0,0.9999990463256836
1.0,0.999998927116394
1.0,1.0
1.0,8.284077424036695e-09
1.0,0.9999971389770508
0.0,0.9996697902679443
0.0,0.06111297011375427
0.0,1.1630106599991308e-12
0.0,0.9999909400939941
0.0,0.3817174732685089
1.0,1.0
0.0,8.685399848218367e-07
0.0,1.0
1.0,0.007879051379859447
0.0,0.23275640606880188
0.0,0.9932565689086914
1.0,0.9702600240707397
1.0,1.0
0.0,8.222765046639324e-08
0.0,5.627013521802837e-08
1.0,1.0
1.0,0.9999947547912598
0.0,0.0015766661381348968
1.0,1.0
0.0,8.680673402317041e-10
1.0,0.6716120839118958
1.0,1.0
0.0,0.6658896803855896
1.0,0.9952468276023865
0.0,2.6648870061762864e-06
0.0,7.90358512858802e-07
0.0,0.07269567251205444
1.0,0.23854488134384155
0.0,1.6796609259017714e-07
1.0,0.9994444251060486
0.0,0.0007181146065704525
1.0,1.0
1.0,1.0
0.0,0.04170256480574608
1.0,4.33063723903615e-06
1.0,0.9985384941101074
0.0,7.314377512557257e-07
0.0,3.384233764336386e-07
0.0,0.0037708391901105642
1.0,0.9999954700469971
1.0,0.9999711513519287
0.0,5.2870980482566665e-08
1.0,0.9999997615814209
1.0,0.9999954700469971
1.0,0.00011517210077727214
0.0,2.3232368177687757e-13
0.0,1.0
0.0,6.204939495546569e-08
1.0,0.9999991655349731
0.0,0.003880402771756053
1.0,0.9046565890312195
1.0,0.4667932987213135
1.0,8.473339221382048e-06
0.0,0.006742367520928383
1.0,1.0
1.0,1.0
1.0,0.8300176858901978
1.0,0.9999946355819702
1.0,1.0
0.0,2.2072640604164917e-07
1.0,0.9976509213447571
0.0,1.1994884851266125e-17
0.0,7.134329238489556e-11
0.0,1.0804926731111664e-08
0.0,0.0005165892653167248
0.0,2.930868880923754e-10
1.0,0.9833953380584717
1.0,0.9999984502792358
1.0,0.9999992847442627
1.0,1.0
1.0,0.9999996423721313
0.0,0.9228375554084778
1.0,1.0
1.0,0.9732417464256287
0.0,6.4651839437601666e-09
1.0,0.9999991655349731
1.0,0.8602181077003479
0.0,3.3719029488565866e-06
1.0,1.0
0.0,1.5928302010692619e-09
1.0,1.0
1.0,1.0
0.0,5.240581231191754e-06
1.0,0.9999873638153076
1.0,0.0023121973499655724
0.0,0.9999972581863403
1.0,0.9999996423721313
1.0,0.12424352765083313
0.0,4.362567779025994e-06
1.0,0.986244261264801
1.0,0.9761907458305359
1.0,0.9999961853027344
1.0,0.9964015483856201
1.0,0.9999908208847046
0.0,9.85402721198625e-07
1.0,0.9999995231628418
1.0,0.9999998807907104
0.0,1.3397939824244531e-07
1.0,1.0
0.0,1.2039239605243779e-09
0.0,4.611921394825913e-05
0.0,0.9997881054878235
1.0,0.9348258972167969
1.0,1.0
1.0,0.9999997615814209
1.0,0.9985223412513733
1.0,2.98036752610642e-07
0.0,4.1610504104838686e-12
1.0,3.0610086687588023e-10
0.0,0.00047657155664637685
0.0,2.391436160209537e-09
0.0,2.0987454395909877e-13
0.0,8.065426548853338e-09
0.0,0.30301108956336975
0.0,0.909128725528717
1.0,0.9999996423721313
1.0,0.9999837875366211
0.0,0.00030113899265415967
1.0,1.0
1.0,0.4631344676017761
0.0,2.4524074433429632e-06
0.0,5.876388513570419e-06
1.0,0.9999452829360962
0.0,9.382159191773098e-07
0.0,5.772343683929648e-06
0.0,3.751321855816059e-05
1.0,0.0031680141109973192
1.0,1.0
1.0,1.0
0.0,0.000881713698618114
1.0,0.9999996423721313
0.0,0.0015943502075970173
0.0,5.7397254948909904e-08
1.0,0.9999990463256836
0.0,0.00044325602357275784
1.0,0.3009011447429657
1.0,0.9592298269271851
1.0,0.9999997615814209
1.0,0.9387072324752808
1.0,0.20218096673488617
0.0,0.9999995231628418
1.0,0.9999996423721313
0.0,0.9976934790611267
1.0,0.004365948028862476
1.0,0.9999997615814209
1.0,0.9999995231628418
0.0,7.02020333847031e-05
0.0,0.9999785423278809
0.0,0.757978081703186
1.0,0.0006127665983512998
1.0,0.9999998807907104
0.0,0.9692791700363159
0.0,1.2612482578333584e-06
0.0,9.569595249558915e-07
0.0,5.267095912131481e-05
0.0,3.0989342576503986e-06
0.0,0.06749626994132996
0.0,8.96316396392649e-06
0.0,3.354082167561501e-08
1.0,0.9999996423721313
1.0,0.999994158744812
0.0,3.680528538191341e-12
1.0,0.9995156526565552
0.0,0.003198023419827223
1.0,1.0
0.0,0.3716183006763458
1.0,1.0
0.0,2.0420769025406016e-13
0.0,0.999809205532074
1.0,0.9901828169822693
0.0,2.7112189400213538e-06
1.0,1.0
1.0,1.0
1.0,0.9999946355819702
0.0,0.6576199531555176
1.0,0.37095385789871216
1.0,0.9999998807907104
0.0,6.89631352024378e-10
1.0,0.999969482421875
1.0,0.7771915793418884
1.0,1.0
1.0,0.9957677125930786
0.0,0.9999966621398926
1.0,0.9999992847442627
1.0,0.9997090697288513
0.0,4.910737594343573e-09
1.0,0.9960630536079407
1.0,0.9777765274047852
1.0,0.9999996423721313
0.0,7.163998127363014e-12
1.0,1.0
0.0,3.142165724057122e-06
1.0,0.8937988877296448
0.0,2.1962802670277837e-13
0.0,0.0003947061486542225
0.0,0.9959977865219116
1.0,0.9999939203262329
1.0,0.9999326467514038
0.0,1.0
1.0,1.0
1.0,0.9984090924263
0.0,4.274046259055905e-14
1.0,0.9999997615814209
1.0,1.0
0.0,1.0926825000368012e-09
1.0,0.9999852180480957
1.0,0.9999998807907104
1.0,1.0
0.0,1.2272571847660174e-09
1.0,0.9374244213104248
0.0,8.110427529572917e-07
0.0,0.00018480535072740167
1.0,1.0
1.0,0.33011099696159363
0.0,0.001719293650239706
0.0,2.8851493416581775e-10
0.0,0.02777131274342537
1.0,0.9999986886978149
1.0,0.9999226331710815
1.0,0.9999998807907104
1.0,0.9999836683273315
0.0,8.074170182226226e-06
1.0,0.9999997615814209
0.0,0.015410459600389004
1.0,0.9997438788414001
1.0,9.109925591666013e-10
0.0,0.030834104865789413
1.0,4.454497684491798e-05
0.0,1.3523790420855164e-10
0.0,1.0260647513860022e-06
0.0,1.1762529486327735e-16
1.0,1.7925918655237183e-05
1.0,0.0036677559837698936
0.0,8.17085833659803e-07
1.0,0.9999759197235107
1.0,0.9345040321350098
1.0,0.9999998807907104
0.0,4.228858415444847e-06
1.0,0.9996084570884705
0.0,2.0498360342458e-08
0.0,1.829008678452121e-13
0.0,0.003497242694720626
0.0,9.83116387942573e-06
1.0,0.8960694670677185
1.0,1.0
0.0,0.0008617205894552171
1.0,0.9726278781890869
1.0,0.9999979734420776
1.0,1.0
0.0,2.6544158870933643e-08
0.0,0.9998559951782227
1.0,1.0
1.0,0.9946717619895935
0.0,2.91886721015544e-07
0.0,6.285377907033762e-08
1.0,0.9999995231628418
0.0,0.10733815282583237
0.0,0.05821391940116882
1.0,0.9999995231628418
0.0,0.006625035777688026
0.0,0.0005756501923315227
0.0,0.6817447543144226
0.0,0.9283207654953003
0.0,2.364290412515402e-05
1.0,0.9999973773956299
1.0,0.9816931486129761
0.0,0.0431852824985981
0.0,1.7459714740652998e-07
0.0,1.8905713800032586e-11
0.0,0.9979386925697327
1.0,0.9999998807907104
1.0,1.0
0.0,0.9999908208847046
1.0,0.9995757937431335
1.0,0.2331605702638626
0.0,0.9979735016822815
1.0,0.6841157078742981
0.0,7.750573516318582e-09
0.0,0.9996204376220703
0.0,0.06456726789474487
1.0,1.0
0.0,0.9957031607627869
0.0,6.17923797108233e-06
1.0,1.0
0.0,3.016980190295726e-05
1.0,1.0
1.0,0.9999960660934448
1.0,0.9999957084655762
1.0,4.649980951398902e-07
0.0,1.6768025856706004e-09
0.0,2.504279734694137e-07
0.0,8.791659638518468e-05
0.0,3.1172141461865976e-05
1.0,0.9999997615814209
1.0,1.0
0.0,0.00018086901400238276
0.0,3.414083946107205e-11
1.0,5.7817484048428014e-05
0.0,0.5892204642295837
0.0,1.0841366866742863e-11
1.0,1.0
0.0,0.0003840701247099787
1.0,0.9999969005584717
1.0,0.9999657869338989
0.0,3.865144719839009e-07
0.0,2.009033828187512e-09
0.0,0.9972845315933228
1.0,0.3645123243331909
0.0,8.722988241061103e-06
1.0,0.9972851276397705
0.0,8.258332400146173e-07
1.0,1.0
1.0,0.9999984502792358
1.0,0.9999951124191284
0.0,0.5148839950561523
1.0,0.9999998807907104
1.0,1.0
1.0,0.9890023469924927
0.0,2.387309052664932e-07
1.0,1.0
1.0,1.0
0.0,1.6157502419344993e-11
1.0,0.9999998807907104
0.0,0.003647629404440522
0.0,6.37890407233499e-05
1.0,0.061738837510347366
0.0,0.0017855257028713822
1.0,0.9999991655349731
0.0,3.138087478760099e-08
0.0,8.96662641025614e-06
1.0,0.9999779462814331
0.0,0.8507269024848938
0.0,1.5706110457341937e-13
1.0,1.0
0.0,0.07303690910339355
0.0,1.7229936588591954e-08
0.0,1.474777207022271e-07
0.0,1.3280126331949305e-08
0.0,3.162365942444012e-07
0.0,0.9991757273674011
0.0,1.7680569897038367e-08
1.0,0.9999998807907104
1.0,0.9333968162536621
1.0,2.3774342494675693e-08
0.0,1.776363751559984e-05
0.0,2.391282976077491e-07
1.0,0.9999998807907104
0.0,0.8859585523605347
0.0,0.0011730862315744162
1.0,0.9999208450317383
0.0,1.1386315463823848e-06
0.0,0.008802696131169796
1.0,0.9998863935470581
1.0,1.0
1.0,0.9999940395355225
1.0,0.9858251214027405
1.0,1.0
1.0,0.9999858140945435
1.0,1.0
0.0,3.23942894731033e-09
1.0,0.9999992847442627
1.0,1.2241250679778659e-08
1.0,0.996890127658844
0.0,0.9996045231819153
1.0,0.9997255206108093
0.0,0.0009278922807425261
0.0,0.005502425599843264
1.0,0.9997718930244446
1.0,0.9999971389770508
1.0,0.9999984502792358
1.0,0.9999949932098389
0.0,0.999968409538269
1.0,1.0
0.0,6.295694765867665e-05
0.0,0.8704149127006531
1.0,0.9999995231628418
0.0,2.641434848627e-09
0.0,4.3655186345858965e-06
1.0,1.0
0.0,5.115232488606125e-05
0.0,1.4981539564473678e-08
0.0,1.171927832555042e-10
1.0,1.0
0.0,0.9999113082885742
0.0,9.31906218859524e-10
1.0,1.0
1.0,0.0007808993686921895
1.0,0.9999998807907104
1.0,1.0
1.0,1.0
1.0,0.9999996423721313
0.0,6.30018075753469e-06
1.0,0.9999624490737915
0.0,0.0015287124551832676
0.0,6.6589826985818945e-09
1.0,0.9999998807907104
0.0,1.85106296957116e-09
1.0,0.9940034747123718
1.0,1.0
1.0,0.9932916164398193
0.0,8.9017758442278e-11
1.0,1.0
1.0,0.9999997615814209
0.0,0.24520041048526764
0.0,5.271528607408982e-06
0.0,8.615305887360591e-06
0.0,8.055360467551509e-08
0.0,2.7832405976369046e-05
0.0,0.0011090238112956285
0.0,0.0010310477809980512
1.0,0.9999995231628418
1.0,0.9999991655349731
1.0,0.9999994039535522
0.0,2.001137545448728e-06
1.0,0.9999996423721313
1.0,0.9999996423721313
1.0,0.0033621115144342184
0.0,0.0034268067684024572
0.0,8.976473509392235e-06
1.0,1.0
0.0,0.46573972702026367
0.0,0.3769899308681488
1.0,0.9997890591621399
0.0,6.467180355684832e-06
0.0,1.677377804298885e-05
1.0,0.028543762862682343
0.0,0.3467757999897003
0.0,4.200939075771348e-12
0.0,2.2135877131290727e-08
0.0,0.9996300935745239
0.0,3.2803003369163974e-11
0.0,0.9047850966453552
1.0,0.9999992847442627
0.0,0.9999990463256836
1.0,0.9999991655349731
0.0,9.466695175431184e-15
0.0,0.8016923666000366
1.0,0.9999995231628418
0.0,0.00010922450019279495
0.0,0.009829122573137283
0.0,0.9999604225158691
0.0,9.013789963319141e-07
0.0,0.0011924817226827145
1.0,0.9998182654380798
1.0,1.3707093238224388e-08
0.0,0.00022129059652797878
1.0,1.0
0.0,7.825693319318816e-05
0.0,4.830338085071162e-08
0.0,1.0493384252185933e-05
1.0,0.9999998807907104
1.0,0.9999998807907104
1.0,1.0
0.0,4.839818501523041e-08
0.0,3.043278296033236e-09
0.0,0.9597986936569214
0.0,0.11742572486400604
0.0,0.2392946481704712
0.0,1.4465256015228078e-07
0.0,7.847578672226518e-06
0.0,0.016726020723581314
0.0,0.9992928504943848
0.0,1.0067726634588325e-06
0.0,0.013318942859768867
1.0,1.0
0.0,3.6887379906147544e-07
0.0,0.0003842633159365505
1.0,4.357096258900128e-06
1.0,0.9702000617980957
1.0,0.9999998807907104
1.0,0.9999996423721313
1.0,0.9999957084655762
0.0,4.8080483594503676e-08
1.0,0.9968308806419373
1.0,0.9999983310699463
0.0,0.9788928031921387
0.0,0.08676489442586899
0.0,7.064461442496395e-07
1.0,0.9998492002487183
0.0,6.785608661630249e-07
0.0,5.966041953797685e-06
1.0,0.9994553923606873
1.0,1.2030737934765057e-06
0.0,2.577692839622614e-06
0.0,0.00015119857562240213
0.0,1.561365024826955e-05
1.0,1.0
0.0,1.0337282141392734e-09
1.0,1.0
0.0,2.245420319013647e-06
0.0,1.6525686987733934e-06
0.0,4.001614664628228e-11
0.0,0.9999955892562866
1.0,1.0
1.0,1.0
1.0,1.0
0.0,0.00011983648437308148
0.0,7.963230018503964e-05
0.0,1.1257027532352026e-09
1.0,2.3765085643390194e-05
0.0,2.144022204220164e-08
1.0,0.9999985694885254
1.0,0.9999982118606567
1.0,1.0
0.0,0.9990987777709961
1.0,0.9999984502792358
0.0,0.7514976859092712
1.0,0.9999998807907104
0.0,1.729113918713665e-08
0.0,8.06345323844937e-10
0.0,2.633727262946195e-06
0.0,5.247465040270072e-08
0.0,7.2347954294116334e-09
1.0,1.0
1.0,0.09668675810098648
0.0,6.185654419232911e-12
0.0,1.0741825462901033e-05
1.0,0.9985947012901306
0.0,0.3453020453453064
1.0,0.9999998807907104
1.0,1.0
0.0,1.1474937309685629e-05
0.0,1.6376972000742285e-09
0.0,6.1193395595182665e-06
1.0,0.9999998807907104
1.0,1.0
0.0,1.6629399246514964e-11
0.0,4.790013719002673e-09
0.0,3.049867882509716e-05
1.0,0.9999995231628418
1.0,0.062166277319192886
1.0,0.9999998807907104
1.0,0.9888473749160767
1.0,0.999970555305481
0.0,0.00019976399198640138
0.0,0.9970025420188904
0.0,2.92613037800038e-07
1.0,0.9948263764381409
1.0,0.9999998807907104
1.0,1.0
0.0,0.9977946281433105
0.0,0.00012795155635103583
1.0,1.0
1.0,0.9999797344207764
1.0,1.0
1.0,1.0
0.0,1.6008504744036145e-08
1.0,0.037005938589572906
0.0,2.9154556102639617e-08
1.0,1.0
1.0,1.0
1.0,0.0025093129370361567
1.0,0.9999998807907104
1.0,1.0
1.0,0.9999991655349731
0.0,4.28452949563507e-06
0.0,1.588229423532539e-07
0.0,1.6398647062487726e-07
0.0,0.9999983310699463
1.0,0.00035406131064519286
0.0,0.20368799567222595
1.0,6.0525653680088e-06
1.0,0.9999877214431763
0.0,6.7916171818394044e-12
1.0,1.0
0.0,5.268185486784205e-05
0.0,0.5852358341217041
1.0,0.9999998807907104
0.0,9.518718434264883e-05
1.0,7.386062407022109e-06
0.0,0.999998927116394
1.0,0.9999997615814209
0.0,0.9999027252197266
1.0,6.965554522064821e-11
0.0,0.0002107616455759853
0.0,6.53722076471297e-11
0.0,0.016999846324324608
1.0,1.0
1.0,1.0
0.0,0.015002947300672531
1.0,1.0
1.0,0.013066898100078106
1.0,0.998957633972168
1.0,0.9999328851699829
0.0,5.187102942727506e-05
1.0,0.2954648733139038
0.0,4.6908010808977e-10
1.0,0.9999994039535522
1.0,1.0
1.0,1.0
1.0,0.9999781847000122
1.0,2.5200437448802404e-05
0.0,1.1817606718977913e-05
0.0,8.909670157208893e-08
0.0,1.330868286686382e-07
1.0,1.0
0.0,0.0006768371094949543
1.0,1.0
0.0,1.0462431809799e-08
0.0,2.8491797365859384e-08
0.0,0.27266475558280945
0.0,0.0027267313562333584
0.0,2.958289169185946e-09
1.0,1.0
0.0,0.8939844965934753
0.0,9.54441237155379e-09
0.0,3.4140565929874356e-08
1.0,0.9996166229248047
1.0,7.810814395270427e-08
0.0,5.703112401533872e-05
0.0,8.100926788756624e-05
0.0,1.4700480832630092e-09
1.0,0.8240512609481812
0.0,4.481391442823224e-05
1.0,0.979744553565979
1.0,0.7785835862159729
1.0,1.0
1.0,0.9999995231628418
1.0,0.9999977350234985
0.0,8.510869786704234e-11
1.0,0.9778870940208435
0.0,1.0
1.0,0.9999340772628784
1.0,1.0
0.0,0.9983239769935608
1.0,1.0
0.0,1.351195544341266e-10
0.0,0.9753579497337341
0.0,2.1302160035929774e-08
0.0,4.344381352439086e-07
0.0,0.9999994039535522
0.0,1.8547181568351334e-08
1.0,0.003252358641475439
0.0,3.7080159387414824e-08
1.0,0.9924611449241638
0.0,0.6298715472221375
1.0,0.9040824174880981
1.0,0.9999887943267822
1.0,1.0
1.0,0.9999932050704956
1.0,1.1893970622622874e-05
0.0,3.3827234346972546e-08
1.0,0.9999756813049316
0.0,0.9999991655349731
1.0,0.9999946355819702
1.0,0.9999973773956299
1.0,0.8190096616744995
0.0,3.0184100978658535e-06
1.0,0.1217222660779953
0.0,0.0006889812648296356
0.0,1.0502523650757212e-07
1.0,0.9999997615814209
0.0,2.4008425456023552e-12
0.0,3.3369462926202687e-07
0.0,0.06380079686641693
1.0,0.9999996423721313
0.0,2.785768811008893e-05
1.0,0.9921131134033203
0.0,1.758326817480338e-09
1.0,3.741942782653496e-05
1.0,0.9999995231628418
0.0,6.561713962582871e-05
1.0,0.004879546817392111
0.0,0.020898696035146713
1.0,0.0526086650788784
0.0,0.5961081385612488
0.0,7.625942544109421e-06
1.0,0.9999998807907104
0.0,0.0913449376821518
0.0,3.8700312399164716e-10
1.0,1.0
1.0,1.0
1.0,0.023112619295716286
0.0,2.5032356743004414e-10
0.0,5.292284913593903e-05
1.0,0.09406501799821854
0.0,0.8639929890632629
0.0,0.98964524269104
1.0,0.9999998807907104
1.0,0.9999995231628418
1.0,1.0
1.0,0.017746245488524437
1.0,1.0
1.0,1.0
0.0,1.9893648186553037e-06
0.0,3.112410607020166e-10
1.0,1.0
0.0,0.9688137769699097
0.0,0.04655003920197487
1.0,0.9999996423721313
0.0,0.6297690868377686
0.0,0.9960843324661255
1.0,0.9999998807907104
0.0,0.060505788773298264
0.0,3.7845067357711315e-11
0.0,0.047620560973882675
0.0,0.19561541080474854
0.0,2.9699667720706202e-05
1.0,0.9999994039535522
1.0,0.19635367393493652
0.0,4.170453394181095e-06
0.0,4.202694182248168e-12
1.0,3.829884326345123e-11
0.0,0.0006599720800295472
0.0,0.9535750150680542
0.0,0.9998984336853027
0.0,0.0008598315762355924
0.0,0.9999654293060303
1.0,0.9939077496528625
1.0,0.9999990463256836
0.0,8.877385937466897e-09
0.0,6.215433983464136e-12
1.0,0.9999983310699463
0.0,1.0
1.0,2.2999711291049607e-06
1.0,0.9999996423721313
1.0,0.9976403713226318
0.0,0.0006371010676957667
1.0,0.23993545770645142
0.0,3.849777996389747e-10
0.0,6.934270518899055e-11
1.0,0.9999843835830688
1.0,0.9999991655349731
1.0,0.9999977350234985
1.0,0.00823244173079729
0.0,8.778624032856897e-05
0.0,0.025226697325706482
1.0,0.9999990463256836
0.0,2.7054849738306075e-07
0.0,8.461430667239256e-09
0.0,1.4660580518466304e-06
1.0,0.798697829246521
1.0,0.9997677206993103
0.0,0.0002717830357141793
1.0,0.9999998807907104
0.0,5.95319488150281e-11
0.0,0.0023178227711468935
0.0,0.649198591709137
0.0,2.0528356969862216e-07
0.0,9.848758054431528e-06
0.0,6.786793278479308e-07
0.0,0.8612632751464844
1.0,0.9990917444229126
0.0,0.00010999250662280247
0.0,3.439181227804511e-06
1.0,0.46396973729133606
1.0,0.999994158744812
0.0,0.9994219541549683
1.0,0.9999997615814209
1.0,1.0
0.0,6.169429411784222e-07
1.0,0.5010440349578857
0.0,1.8686892872210592e-05
1.0,0.9994547963142395
1.0,0.9954350590705872
0.0,0.0022374228574335575
1.0,0.9996185302734375
1.0,0.9999945163726807
0.0,0.013421963900327682
1.0,0.9998507499694824
1.0,0.0012890311190858483
1.0,1.0
0.0,5.823289583872793e-08
1.0,0.9999377727508545
0.0,3.023691169801168e-05
0.0,2.160252954297448e-08
1.0,4.021094221484667e-11
1.0,0.999997615814209
0.0,0.0008480346878059208
0.0,0.014540271833539009
0.0,0.9812421798706055
1.0,0.999316930770874
1.0,0.961361825466156
1.0,1.0
